UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
800,10,2024-01-30 19:51:37.124974,add_to_cart,prod_1409,,
800,10,2024-05-07 05:46:16.057083,purchase,prod_5173,215.77650670863272,purchase
800,10,2024-03-14 11:37:55.641036,add_to_cart,prod_7632,,
801,1,2024-04-17 06:27:04.357257,product_view,prod_1115,,
801,1,2024-02-17 08:26:56.611710,add_to_cart,prod_3898,,
801,1,2024-04-06 19:47:32.182386,purchase,prod_5646,83.17135042089508,purchase
801,1,2024-05-23 17:51:24.203549,add_to_cart,prod_2170,,
801,2,2024-04-04 07:21:29.084431,add_to_cart,prod_4608,,
801,2,2024-06-08 13:58:01.491466,add_to_cart,prod_5761,,
801,2,2024-01-10 02:05:38.028000,add_to_cart,prod_6692,,
801,2,2024-04-05 16:12:00.681270,product_view,prod_9448,,
801,2,2024-03-21 05:36:12.395046,add_to_cart,prod_2404,,
801,3,2024-01-19 07:03:05.070866,product_view,prod_2486,,
801,3,2024-05-07 02:48:42.358021,purchase,prod_1665,43.778786462370505,purchase
801,3,2024-01-02 08:15:20.402909,product_view,prod_9054,,
801,3,2024-04-08 02:19:00.421429,add_to_cart,prod_3462,,
801,3,2024-07-11 03:25:32.531959,purchase,prod_8336,232.6771657680915,purchase
801,4,2024-03-23 05:47:28.357549,product_view,prod_3451,,
801,5,2024-03-06 15:09:42.262202,purchase,prod_6530,155.63828425011857,purchase
801,5,2024-03-04 02:00:20.710954,purchase,prod_1494,383.8706564595036,purchase
801,5,2024-05-22 04:57:44.410204,product_view,prod_7217,,
801,5,2024-06-26 02:20:56.844743,product_view,prod_8325,,
801,5,2024-02-12 13:07:54.087559,add_to_cart,prod_7733,,
801,5,2024-02-10 14:06:15.958774,add_to_cart,prod_3962,,
801,5,2024-07-10 03:49:47.265436,add_to_cart,prod_9847,,
801,5,2024-02-13 20:58:17.756963,product_view,prod_1095,,
801,6,2024-03-28 23:06:01.008026,purchase,prod_6036,221.9160107072709,purchase
801,6,2024-05-14 22:31:31.099104,purchase,prod_1785,14.378130660821784,purchase
801,6,2024-01-03 09:03:46.819863,add_to_cart,prod_2204,,
801,7,2024-01-20 01:23:34.843938,add_to_cart,prod_1702,,
801,7,2024-02-03 09:49:26.728130,add_to_cart,prod_6325,,
801,7,2024-01-10 08:01:58.377127,add_to_cart,prod_3720,,
801,7,2024-04-29 06:51:29.468837,add_to_cart,prod_3107,,
801,7,2024-03-07 02:51:16.346057,product_view,prod_9394,,
801,8,2024-06-28 19:53:21.800490,product_view,prod_9081,,
801,8,2024-02-15 20:54:21.618689,purchase,prod_1045,421.4617545705761,purchase
801,8,2024-01-05 03:06:11.731525,purchase,prod_4496,290.6372002330794,purchase
801,8,2024-03-04 10:26:19.139081,purchase,prod_2864,230.43684694382517,purchase
801,9,2024-03-19 01:54:50.399136,purchase,prod_4691,127.83066970224692,purchase
801,9,2024-02-26 05:45:33.941923,add_to_cart,prod_2882,,
801,9,2024-04-06 20:35:29.437183,add_to_cart,prod_6676,,
801,9,2024-06-15 09:13:35.109770,product_view,prod_7766,,
801,10,2024-02-24 14:20:59.189331,purchase,prod_2524,249.07722827171227,purchase
801,10,2024-07-10 20:57:18.819931,purchase,prod_8809,459.9832261483602,purchase
802,1,2024-04-07 05:50:44.469644,purchase,prod_2480,464.23985567779033,purchase
802,1,2024-02-25 23:01:27.085255,purchase,prod_5331,404.0994897246208,purchase
802,1,2024-06-18 14:45:54.131135,purchase,prod_3969,498.2049314121312,purchase
802,1,2024-04-24 11:18:56.066011,add_to_cart,prod_5082,,
802,2,2024-04-16 01:23:49.264613,purchase,prod_8688,270.2801393084281,purchase
802,2,2024-06-27 03:39:32.501256,purchase,prod_7424,485.4115328170247,purchase
802,3,2024-06-27 17:24:29.502521,product_view,prod_2532,,
802,3,2024-02-25 05:17:20.097357,add_to_cart,prod_6554,,
802,4,2024-03-23 19:19:11.332573,purchase,prod_7603,350.3700459787813,purchase
802,4,2024-04-17 20:30:51.508867,add_to_cart,prod_9483,,
802,4,2024-03-26 19:37:20.474416,purchase,prod_4693,208.01408970760363,purchase
802,4,2024-01-18 17:56:58.690348,add_to_cart,prod_9707,,
802,4,2024-02-12 03:46:35.796867,purchase,prod_6541,172.23316037711317,purchase
802,4,2024-05-07 16:16:37.536205,purchase,prod_8568,326.71444576745256,purchase
802,4,2024-06-27 02:53:35.009377,add_to_cart,prod_5013,,
802,5,2024-07-17 15:12:54.777505,product_view,prod_9223,,
802,5,2024-01-02 00:58:05.225737,product_view,prod_8521,,
802,5,2024-04-27 18:12:14.066012,add_to_cart,prod_8714,,
802,5,2024-03-15 14:34:52.027311,product_view,prod_8378,,
802,6,2024-05-14 23:36:43.373039,purchase,prod_8625,271.9507636802979,purchase
802,6,2024-03-26 11:41:50.817088,product_view,prod_9529,,
802,6,2024-06-29 18:22:47.173281,add_to_cart,prod_5829,,
802,7,2024-04-30 15:57:19.910627,product_view,prod_3044,,
802,7,2024-03-31 23:18:24.361449,purchase,prod_8963,117.0794660802274,purchase
802,7,2024-05-29 22:45:31.088272,product_view,prod_9821,,
802,7,2024-03-28 18:25:36.079203,add_to_cart,prod_7571,,
802,8,2024-07-20 03:32:19.770066,product_view,prod_6575,,
802,8,2024-07-05 09:59:50.653316,product_view,prod_3389,,
802,8,2024-07-13 17:19:32.488763,product_view,prod_4355,,
802,8,2024-02-23 16:39:48.370879,product_view,prod_8491,,
802,9,2024-05-26 13:25:13.704693,purchase,prod_1193,284.44052877395944,purchase
802,9,2024-01-03 08:58:35.547696,purchase,prod_6909,124.60915884325576,purchase
802,9,2024-02-29 22:40:03.411787,product_view,prod_2797,,
802,9,2024-06-20 00:15:26.865642,purchase,prod_3006,342.3721752668691,purchase
802,9,2024-01-10 16:22:20.826779,add_to_cart,prod_5732,,
802,9,2024-07-08 23:26:08.314621,product_view,prod_6940,,
802,9,2024-04-11 23:32:13.746677,add_to_cart,prod_4657,,
802,10,2024-05-17 22:36:00.371135,add_to_cart,prod_9345,,
802,10,2024-03-20 16:27:23.378727,product_view,prod_8061,,
802,10,2024-04-08 08:43:13.978452,add_to_cart,prod_5814,,
802,10,2024-03-30 04:27:56.703461,add_to_cart,prod_2521,,
803,1,2024-02-19 03:37:21.447592,add_to_cart,prod_4096,,
803,1,2024-07-05 03:24:45.374909,add_to_cart,prod_3057,,
803,2,2024-03-28 06:03:03.997892,add_to_cart,prod_3133,,
803,2,2024-04-18 02:23:16.684322,purchase,prod_7880,150.40667998089148,purchase
803,2,2024-03-20 05:07:12.936473,purchase,prod_9014,397.2541321836244,purchase
803,3,2024-02-15 01:23:23.096601,purchase,prod_6316,426.052530777846,purchase
803,3,2024-02-24 15:05:19.497653,purchase,prod_4484,267.1759607080564,purchase
803,4,2024-07-18 06:58:11.488803,purchase,prod_7994,445.33071392567,purchase
803,5,2024-06-26 23:32:36.064094,purchase,prod_4221,469.64837998168434,purchase
803,5,2024-03-01 02:23:26.189180,add_to_cart,prod_8111,,
803,5,2024-05-06 15:03:13.566598,product_view,prod_7477,,
803,6,2024-01-15 12:31:04.273261,product_view,prod_5957,,
803,6,2024-03-18 01:11:48.146545,add_to_cart,prod_8965,,
803,6,2024-06-06 03:49:56.409398,product_view,prod_8486,,
803,6,2024-07-18 18:35:14.544905,purchase,prod_2528,187.80089463900265,purchase
803,7,2024-02-01 01:26:45.328293,purchase,prod_8812,122.09446291434908,purchase
803,7,2024-06-18 18:08:07.643421,product_view,prod_3981,,
803,7,2024-03-31 22:22:22.240378,add_to_cart,prod_1910,,
803,7,2024-06-15 06:51:31.579990,add_to_cart,prod_6081,,
803,7,2024-05-03 06:44:06.880451,purchase,prod_2933,211.9201707745861,purchase
803,8,2024-07-02 12:41:24.094561,product_view,prod_4318,,
803,8,2024-04-16 17:41:33.997414,product_view,prod_4695,,
803,8,2024-06-15 23:14:02.486211,product_view,prod_7114,,
803,9,2024-05-22 07:16:59.297824,purchase,prod_6486,154.98717352776885,purchase
803,9,2024-02-29 10:58:02.995463,purchase,prod_3674,336.503525539472,purchase
803,9,2024-03-21 05:24:17.517633,add_to_cart,prod_3849,,
803,10,2024-03-19 04:00:35.989404,purchase,prod_9321,330.19560247961425,purchase
803,10,2024-03-06 19:21:26.535972,purchase,prod_9497,484.904096401087,purchase
803,10,2024-02-13 03:07:42.332970,purchase,prod_1186,116.18230170174212,purchase
804,1,2024-05-04 03:46:44.110394,product_view,prod_4514,,
804,1,2024-07-03 15:38:06.587658,product_view,prod_9274,,
804,1,2024-05-28 11:25:19.654250,product_view,prod_8621,,
804,2,2024-05-04 19:17:18.423166,purchase,prod_9978,214.94093756937093,purchase
804,2,2024-05-15 02:18:58.913799,purchase,prod_9329,71.0629813276809,purchase
804,2,2024-03-07 04:08:21.222015,product_view,prod_2335,,
804,3,2024-07-01 13:00:08.290150,product_view,prod_1388,,
804,3,2024-05-10 12:48:50.417691,add_to_cart,prod_8468,,
804,3,2024-05-29 18:32:45.860938,product_view,prod_6147,,
804,4,2024-02-14 08:20:18.829653,purchase,prod_8442,220.8914187262455,purchase
804,4,2024-02-23 16:36:51.497313,add_to_cart,prod_6270,,
804,4,2024-02-15 00:23:09.486602,product_view,prod_7896,,
804,5,2024-04-05 20:43:17.284199,purchase,prod_5840,225.62870457962123,purchase
804,5,2024-06-15 06:23:34.582054,product_view,prod_4113,,
804,6,2024-05-11 15:21:06.542733,add_to_cart,prod_2510,,
804,6,2024-03-15 11:39:22.108485,product_view,prod_4936,,
804,6,2024-05-03 22:21:42.711970,purchase,prod_4547,437.73800074684266,purchase
804,7,2024-05-31 01:43:37.831662,add_to_cart,prod_7028,,
804,8,2024-03-27 04:44:13.986730,add_to_cart,prod_2640,,
804,8,2024-02-11 12:43:11.461686,product_view,prod_4243,,
804,8,2024-02-28 20:49:13.400021,product_view,prod_7131,,
804,9,2024-04-18 19:20:25.976856,product_view,prod_3976,,
804,9,2024-04-12 06:03:45.795766,product_view,prod_9144,,
804,10,2024-06-02 17:50:39.636794,purchase,prod_7335,229.1657486585862,purchase
804,10,2024-03-07 23:36:45.884006,purchase,prod_9513,154.51455178582148,purchase
804,10,2024-03-04 13:54:33.209317,add_to_cart,prod_5376,,
805,1,2024-06-10 18:40:33.005903,add_to_cart,prod_4424,,
805,1,2024-04-04 17:21:34.025012,add_to_cart,prod_7795,,
805,1,2024-04-30 00:19:38.454289,add_to_cart,prod_2236,,
805,2,2024-05-02 05:49:59.237831,purchase,prod_2482,373.9111086997021,purchase
805,2,2024-03-02 13:55:32.051773,product_view,prod_7559,,
805,2,2024-06-24 16:28:27.486759,add_to_cart,prod_7947,,
805,3,2024-04-06 16:05:25.986839,purchase,prod_6521,82.39341554546668,purchase
805,3,2024-02-27 05:23:17.845254,product_view,prod_3103,,
805,3,2024-02-18 17:17:27.918626,add_to_cart,prod_1975,,
805,4,2024-07-01 08:28:24.250871,product_view,prod_7738,,
805,4,2024-02-10 17:49:57.985244,product_view,prod_4414,,
805,4,2024-07-21 15:23:41.733828,product_view,prod_2572,,
805,5,2024-06-06 16:10:26.085501,product_view,prod_8681,,
805,5,2024-01-24 01:34:56.547459,add_to_cart,prod_7688,,
805,5,2024-01-29 02:23:35.897761,product_view,prod_9586,,
805,5,2024-07-03 17:33:57.460376,add_to_cart,prod_8426,,
805,6,2024-07-05 04:44:28.326441,add_to_cart,prod_9432,,
805,6,2024-06-11 18:47:45.735805,add_to_cart,prod_8737,,
805,6,2024-03-26 17:55:37.855680,product_view,prod_8840,,
805,6,2024-05-02 11:16:15.959404,purchase,prod_4600,416.0165968596256,purchase
805,6,2024-02-13 16:14:01.810917,product_view,prod_7777,,
805,6,2024-04-02 23:50:48.552839,add_to_cart,prod_4762,,
805,6,2024-06-29 21:40:11.364137,add_to_cart,prod_6950,,
805,7,2024-01-26 07:55:08.175460,product_view,prod_1929,,
805,7,2024-03-14 19:13:59.884534,product_view,prod_9930,,
805,7,2024-02-22 22:27:29.511289,add_to_cart,prod_6884,,
805,7,2024-04-10 14:53:17.686122,product_view,prod_4134,,
805,8,2024-01-10 18:17:33.070248,purchase,prod_2475,245.83877118804227,purchase
805,9,2024-05-24 21:54:17.510625,purchase,prod_7983,190.4097880082965,purchase
805,9,2024-05-18 23:02:41.675351,product_view,prod_2325,,
806,1,2024-03-18 01:49:39.115641,purchase,prod_8409,282.97459833521725,purchase
806,2,2024-05-30 20:15:44.859507,purchase,prod_5207,6.744929483863526,purchase
806,2,2024-03-02 21:50:25.672008,purchase,prod_3389,370.3589162670047,purchase
806,3,2024-03-28 11:27:23.462879,product_view,prod_9727,,
806,3,2024-05-19 04:28:37.741854,add_to_cart,prod_1715,,
806,3,2024-05-23 06:45:29.996541,add_to_cart,prod_7889,,
806,3,2024-03-05 05:52:43.661116,purchase,prod_2839,404.33915872861496,purchase
806,4,2024-01-28 10:57:22.256795,product_view,prod_5513,,
806,4,2024-02-27 08:03:14.661383,product_view,prod_8468,,
806,4,2024-03-21 05:26:28.943735,purchase,prod_7810,185.966792662316,purchase
806,4,2024-03-06 23:47:23.931855,purchase,prod_3139,277.5616376899167,purchase
806,4,2024-03-27 23:52:10.735143,add_to_cart,prod_6765,,
806,5,2024-04-26 11:06:56.914538,product_view,prod_7781,,
806,5,2024-02-07 10:26:47.943106,add_to_cart,prod_1110,,
806,5,2024-02-09 19:17:35.443950,purchase,prod_4351,183.40007840262783,purchase
806,5,2024-02-13 16:47:11.643583,purchase,prod_1769,330.8737301614542,purchase
806,5,2024-06-08 02:42:21.316940,product_view,prod_4191,,
806,6,2024-07-22 07:30:03.884466,purchase,prod_6006,464.0386667604072,purchase
806,6,2024-04-08 19:44:16.203068,purchase,prod_6136,273.17667341363824,purchase
806,6,2024-02-27 14:54:45.293364,add_to_cart,prod_7322,,
806,7,2024-01-05 12:01:11.607309,product_view,prod_1196,,
806,7,2024-02-11 06:57:05.478170,purchase,prod_7153,385.5367437996146,purchase
806,8,2024-05-23 08:51:51.971870,product_view,prod_2761,,
806,8,2024-05-24 04:41:24.886160,purchase,prod_4476,286.9437381976933,purchase
806,8,2024-03-11 07:46:57.680736,product_view,prod_6956,,
806,9,2024-07-23 17:58:04.663536,purchase,prod_3380,351.335356526938,purchase
806,9,2024-03-16 00:00:39.739346,add_to_cart,prod_3099,,
806,9,2024-01-31 00:35:36.650175,add_to_cart,prod_3608,,
806,9,2024-05-03 00:04:33.783041,product_view,prod_4560,,
806,10,2024-01-20 12:13:50.983142,add_to_cart,prod_1114,,
806,10,2024-06-09 15:55:17.038754,product_view,prod_2701,,
806,10,2024-05-27 05:04:15.605574,purchase,prod_5215,337.36885127743744,purchase
807,1,2024-01-28 17:15:12.417633,add_to_cart,prod_5008,,
807,1,2024-06-04 06:41:25.963070,add_to_cart,prod_3679,,
807,1,2024-03-27 11:35:36.166481,add_to_cart,prod_3195,,
807,1,2024-04-09 11:10:31.781872,product_view,prod_5521,,
807,1,2024-06-10 14:18:43.060051,purchase,prod_5733,276.02213383951823,purchase
807,2,2024-02-29 12:56:24.055400,product_view,prod_9315,,
807,2,2024-07-24 00:20:50.703301,product_view,prod_2456,,
807,2,2024-06-24 13:42:56.329728,product_view,prod_6233,,
807,2,2024-04-08 04:18:08.150093,add_to_cart,prod_5610,,
807,3,2024-02-28 14:26:19.526024,add_to_cart,prod_8793,,
807,3,2024-03-26 12:13:49.594455,purchase,prod_8283,223.03639945546652,purchase
807,3,2024-07-03 05:32:00.398933,purchase,prod_2202,160.9448605732322,purchase
807,4,2024-05-14 18:32:02.963505,add_to_cart,prod_9145,,
807,5,2024-01-03 06:11:20.567080,purchase,prod_4455,164.54709126028146,purchase
807,5,2024-02-26 11:15:08.323886,purchase,prod_6992,439.541562770232,purchase
807,5,2024-07-18 09:55:20.114459,add_to_cart,prod_1784,,
807,5,2024-04-15 09:59:00.256149,purchase,prod_5059,393.9218470573277,purchase
807,6,2024-01-23 04:53:21.773398,purchase,prod_1539,255.87702691263976,purchase
807,6,2024-05-18 09:49:09.099202,purchase,prod_4299,218.83367549137276,purchase
807,6,2024-06-02 06:31:38.691802,add_to_cart,prod_4098,,
807,7,2024-01-26 07:37:44.518643,add_to_cart,prod_4663,,
807,7,2024-05-14 19:54:18.957275,purchase,prod_2917,33.68284909664457,purchase
807,8,2024-04-06 06:31:30.992873,add_to_cart,prod_1012,,
807,9,2024-01-19 17:47:16.194854,add_to_cart,prod_2239,,
807,10,2024-03-08 07:28:37.955356,product_view,prod_6798,,
807,10,2024-07-11 14:19:00.272743,add_to_cart,prod_1043,,
807,10,2024-07-14 05:03:54.091467,add_to_cart,prod_1705,,
808,1,2024-03-28 08:22:36.755641,purchase,prod_9901,72.73428819631575,purchase
808,1,2024-03-20 10:54:36.331751,add_to_cart,prod_7348,,
808,1,2024-06-18 23:09:09.505681,product_view,prod_9495,,
808,1,2024-02-08 10:42:05.674310,product_view,prod_3914,,
808,1,2024-03-23 11:29:39.255000,purchase,prod_2989,255.6300267681272,purchase
808,2,2024-06-02 12:06:45.448397,product_view,prod_2796,,
808,2,2024-03-05 04:18:33.635193,purchase,prod_4413,223.78009342623815,purchase
808,2,2024-02-27 08:24:41.445538,purchase,prod_5657,293.89608350698234,purchase
808,3,2024-01-29 18:55:31.853771,product_view,prod_3107,,
808,3,2024-02-28 00:00:06.636663,purchase,prod_7070,277.8030496535017,purchase
808,3,2024-05-26 00:06:33.210377,product_view,prod_9610,,
808,3,2024-02-03 22:12:44.431918,product_view,prod_9265,,
808,5,2024-06-17 02:59:31.239206,product_view,prod_9055,,
808,5,2024-02-19 14:19:17.160842,product_view,prod_2689,,
808,5,2024-01-27 03:36:16.085351,purchase,prod_6446,444.7447105630076,purchase
808,6,2024-06-11 00:39:26.242329,purchase,prod_2862,420.66017280081064,purchase
808,6,2024-06-13 00:01:39.507127,purchase,prod_3279,456.66294326140695,purchase
808,6,2024-02-04 18:23:03.116373,purchase,prod_2060,203.29401056734645,purchase
808,7,2024-02-20 19:50:09.230917,add_to_cart,prod_9737,,
808,7,2024-01-24 09:05:12.413428,product_view,prod_3779,,
808,7,2024-04-22 11:34:25.909357,add_to_cart,prod_5365,,
808,7,2024-05-22 06:26:53.277864,purchase,prod_9743,124.65075460224816,purchase
808,7,2024-04-08 08:49:57.237903,product_view,prod_3743,,
808,8,2024-01-18 04:19:54.584239,add_to_cart,prod_9920,,
808,8,2024-02-23 08:52:33.090525,purchase,prod_9907,54.05301801867014,purchase
808,8,2024-03-01 04:10:52.608990,purchase,prod_6139,157.74403495659524,purchase
808,8,2024-02-21 01:06:13.606521,add_to_cart,prod_3982,,
808,9,2024-06-02 17:14:10.489053,add_to_cart,prod_4304,,
808,9,2024-02-23 09:59:44.972786,purchase,prod_5471,284.44470587301765,purchase
808,9,2024-06-14 07:16:42.469171,product_view,prod_4834,,
808,9,2024-05-02 17:03:46.062372,purchase,prod_3895,362.1141058893807,purchase
809,1,2024-04-29 10:57:53.174353,purchase,prod_3750,118.65403318288476,purchase
809,1,2024-07-10 05:01:29.463713,purchase,prod_1948,158.6284428901812,purchase
809,1,2024-04-04 13:24:30.306062,add_to_cart,prod_2029,,
809,2,2024-02-13 20:33:53.267798,product_view,prod_4834,,
809,2,2024-03-20 17:56:06.300880,add_to_cart,prod_5624,,
809,2,2024-01-25 10:56:58.069444,product_view,prod_9703,,
809,2,2024-01-16 21:05:37.531979,purchase,prod_1865,391.5195535362427,purchase
809,3,2024-06-27 16:55:53.945128,product_view,prod_8647,,
809,4,2024-01-28 23:29:56.100022,add_to_cart,prod_7511,,
809,4,2024-07-16 06:59:24.739450,add_to_cart,prod_1044,,
809,4,2024-06-01 06:53:01.674812,product_view,prod_4207,,
809,4,2024-03-25 10:31:46.843479,purchase,prod_2086,88.72289556941944,purchase
809,4,2024-02-19 05:55:47.283440,purchase,prod_1603,437.05837363673334,purchase
809,4,2024-02-13 22:59:07.074163,add_to_cart,prod_8352,,
809,5,2024-04-20 16:37:07.470069,purchase,prod_4310,138.35819724709418,purchase
809,5,2024-02-15 15:54:32.907601,product_view,prod_4727,,
809,5,2024-03-07 21:28:48.937893,product_view,prod_6863,,
809,5,2024-03-20 13:24:01.231255,add_to_cart,prod_1281,,
809,6,2024-06-24 11:06:14.870323,add_to_cart,prod_5425,,
809,6,2024-06-07 10:30:15.511849,purchase,prod_2089,85.72929926754449,purchase
809,7,2024-04-10 21:55:17.706829,purchase,prod_3533,292.8451863821034,purchase
809,7,2024-05-01 14:40:47.591541,product_view,prod_1826,,
809,7,2024-03-21 11:26:54.820704,purchase,prod_3279,430.3772649607698,purchase
809,7,2024-03-20 23:35:53.080786,add_to_cart,prod_7761,,
809,7,2024-06-15 23:12:00.127544,purchase,prod_5178,335.00566861353354,purchase
809,8,2024-06-25 12:25:52.692051,product_view,prod_9035,,
809,8,2024-03-25 02:53:52.591231,add_to_cart,prod_6951,,
809,8,2024-03-20 16:35:06.177675,purchase,prod_9898,187.2861540194277,purchase
809,8,2024-07-24 04:00:06.825819,product_view,prod_8698,,
809,8,2024-02-16 15:06:40.509598,purchase,prod_4964,284.82671992457534,purchase
809,9,2024-05-11 14:33:08.191168,purchase,prod_3119,270.6737835629569,purchase
809,10,2024-07-23 14:52:01.594415,purchase,prod_4493,159.14112113516694,purchase
810,1,2024-01-03 20:24:24.509871,product_view,prod_9472,,
810,1,2024-01-09 13:39:40.449511,add_to_cart,prod_7131,,
810,1,2024-05-30 06:35:40.434741,purchase,prod_1110,402.6110082775584,purchase
810,2,2024-03-17 16:56:32.481884,add_to_cart,prod_7206,,
810,2,2024-04-07 13:52:29.567644,add_to_cart,prod_5743,,
810,2,2024-06-19 06:36:51.896712,purchase,prod_3180,32.383097194284275,purchase
810,2,2024-03-18 00:59:05.926305,purchase,prod_1305,38.88065701517137,purchase
810,2,2024-04-16 05:33:00.075267,purchase,prod_1406,122.84713349116632,purchase
810,3,2024-01-20 03:36:14.863253,product_view,prod_6236,,
810,3,2024-06-29 01:17:30.120424,purchase,prod_1134,300.0878273393357,purchase
810,4,2024-06-08 13:22:46.436016,add_to_cart,prod_6362,,
810,4,2024-02-26 20:22:32.345517,purchase,prod_2214,235.45090027967063,purchase
810,4,2024-07-13 10:00:04.270447,product_view,prod_6503,,
810,4,2024-04-29 05:14:46.894258,purchase,prod_9721,215.82788744621487,purchase
810,4,2024-02-08 16:04:20.360216,add_to_cart,prod_5995,,
810,5,2024-06-28 16:15:35.288335,purchase,prod_6439,488.9730866730736,purchase
